22.783420000000003, -102.49594
22.782989846717, -102.49608003879072
22.782551675647426, -102.49618958235074
22.782113504503073, -102.49629912520705
22.781675333283946, -102.49640866735963
22.781240412326255, -102.49653153328934
22.780809626418346, -102.49667135012162
22.780378840388636, -102.49681116607088
22.779942192525976, -102.49692695187647
22.779508173315797, -102.4970544246138
22.779074272834286, -102.49718240975729
22.778640372250717, -102.49731039408674
22.778204453053007, -102.49742994150867
22.77776792631573, -102.49754694941093
22.777331399493143, -102.49766395656454
22.776894872585263, -102.49778096296949
22.776476039392918, -102.49793655002638
22.77604537982857, -102.49807413061022
22.775605786843343, -102.49817611554168
22.775168949406275, -102.49829174918574
22.77473225879353, -102.49840800675612
22.774297722333333, -102.49853342362516
22.77386318577514, -102.49865883969554
22.77342864911897, -102.49878425496726
22.772994112364817, -102.49890966944038
22.772559575512688, -102.49903508311488
22.7721269390575, -102.4991676872362
22.771697122087545, -102.49931095953102
22.77127036367022, -102.49946441522663
22.77084519692074, -102.49962317013411
22.77042003001427, -102.49978192405261
22.769994862950828, -102.49994067698213
22.76956969573041, -102.50009942892271
22.769145327150966, -102.50026058054368
22.7687246596064, -102.50043285456799
22.76830399187699, -102.50060512753056
22.767879398840932, -102.5007654400432
22.767452971054638, -102.50092016177584
22.767026742255034, -102.5010754859879
22.76660662445949, -102.5012493280165
22.766181260404263, -102.50140695320995
22.765753416784275, -102.50155690968538
22.765330740771994, -102.50172299698379
22.76490473019724, -102.50187906170804
22.764478719470816, -102.5020351254584
22.76405270859272, -102.50219118823492
22.763626697562945, -102.50234725003756
22.76320310552266, -102.50251079948701
22.76278042600438, -102.50267717321465
22.762354439105142, -102.50283291056272
22.76192517333297, -102.5029781031963
22.76150149647061, -102.5031413654616
22.761077528725615, -102.50330362291236
22.760646334442352, -102.5034419305273
22.760229925771704, -102.50362503417918
22.759976885504805, -102.50336506842655
22.759789519289143, -102.502921787858
22.759565517049676, -102.50251192731763
22.75937349822086, -102.50207099572584
22.759168486033328, -102.50163702024156
22.758962490321622, -102.50120357192888
22.758761424392464, -102.50076743793869
22.758563650678102, -102.50032951057595
22.758374839705816, -102.49988709872382
22.758179265362312, -102.49944852969175
22.757964932603798, -102.49901986464774
22.757769739308653, -102.49858074356753
22.757579621741705, -102.49813884996907
22.75740696147592, -102.49769441936266
22.757203478834153, -102.49725968636815
22.757012094340073, -102.49681843819931
22.75681681743638, -102.49637923615181
22.756616038329664, -102.49594292623976
22.756415258037784, -102.49550661761042
22.756053235798852, -102.49561982483797
22.755656867265866, -102.49585008303887
22.755260498402805, -102.4960803399035
22.75486412920969, -102.49631059543182
22.754467759686523, -102.49654084962393
22.75407138983332, -102.49677110247985
22.754135875279385, -102.49714516283126
22.75432928764355, -102.49758509531942
22.754520484796174, -102.49802636597016
22.754724242144768, -102.4984610425673
22.75492799831712, -102.49889572046116
22.755131753313233, -102.49933039965175
22.75533550713308, -102.49976508013907
22.755531144922397, -102.50020409331388
22.755724514444648, -102.50064431781031
22.755929949444997, -102.50107694789021
22.756130478334196, -102.50151339090868
22.756331006037534, -102.5019498352086
22.756524975273074, -102.50238971474369
22.75672886346066, -102.50282305532119
22.756955963245442, -102.50324063965607
22.757160737673136, -102.50367476159728
22.75736129862239, -102.50411112814687
22.757552903932154, -102.50455226473616
22.75774362316132, -102.50499383790888
22.7579235398107, -102.50544072643176
22.757940812418717, -102.5058641956807
22.757659584591377, -102.50624468053884
22.757364418272655, -102.50661207499036
22.757070747996, -102.50698114514549
22.7567821599484, -102.5073550902349
22.756491605250037, -102.50772720998619
22.75619559286391, -102.50809426555472
22.75600010483664, -102.50852023588094
22.756195332197066, -102.50895949658458
22.75637592571724, -102.50940580037492
22.756545312048672, -102.50985749807354
22.756664885153636, -102.51032667592774
22.756763076174956, -102.5108023024184
22.75669533221432, -102.51119330153966
22.75670527597657, -102.5116804663357
22.75668209080963, -102.51216735563374
22.75664262855374, -102.51265309255255
22.756603164828967, -102.51313882919068
22.756563699635297, -102.51362456554811
22.756524232972744, -102.51411030162485
22.756484764841307, -102.51459603742092
22.756445295240994, -102.51508177293623
22.7563982951819, -102.51556667550389
22.75634653023087, -102.51605105091072
22.75629476381919, -102.5165354259504
22.756250731219207, -102.5170206919124
22.756207481127, -102.51750604789697
22.756144989014288, -102.51798883680412
22.756078471361235, -102.51847108842513
22.75604216456443, -102.51895558835248
22.756047297109156, -102.51944317271156
22.75607858516699, -102.51992868079672
22.75616194327982, -102.5204076902476
22.75625065018427, -102.52088572435606
22.756325251101647, -102.52136651374506
22.756395915520105, -102.5218480721731
22.756466578494845, -102.52232963109938
22.75653724002586, -102.5228111905239
22.75654828002422, -102.52329834659595
22.756469671886194, -102.5237761484758
22.75625418923788, -102.52420230577856
22.755962660800368, -102.5245700563272
22.755594896826963, -102.5248488788203
22.75520725923479, -102.52509599800204
22.754843517759003, -102.52537646522575
22.754539906823084, -102.52573512956229
22.75430913066765, -102.52615103211195
22.75418748270784, -102.52661789939378
22.75417677955569, -102.52710474389302
22.75426527351644, -102.5275802505432
22.75442758464772, -102.52803480806423
22.754647880198615, -102.52845980025388
22.754877483004115, -102.52887816790623
22.75507660319061, -102.52931536534749
22.755274666830694, -102.52975306708642
22.755424015554286, -102.53021265325351
22.755554818090985, -102.53067918096218
22.755687372717674, -102.53114509562525
22.755832856447476, -102.5316064838568
22.755978338851996, -102.53206787307118
22.756111968222303, -102.53253338113967
22.756240840373966, -102.53300054252739
22.75636129491408, -102.53347002333767
22.756418836687143, -102.53395254607528
22.756431817860282, -102.5344391024864
22.756409559887043, -102.53492609648795
22.756403614248136, -102.53541367127639
22.756429985363887, -102.53589847844738
22.7565435619351, -102.5363682198254
22.75675368334508, -102.53679807726571
22.757022128509497, -102.5371883093584
22.757309697924693, -102.53756317678223
22.75758839055616, -102.53794570579853
22.757857816044055, -102.53833595679536
22.758100163100785, -102.53874652599191
22.75832258152543, -102.53917031980934
22.758544998831866, -102.53959411500708
22.758767415020074, -102.54001791158511
22.75898293360954, -102.54044586470812
22.759197267255466, -102.54087453242549
22.759414122607655, -102.54130168811945
22.75963508056753, -102.5417263834916
22.75985603740438, -102.542151080238
22.760076993118183, -102.54257577835862
22.76031903198203, -102.54298663907404
22.760564075944895, -102.54339545545004
22.760847148876167, -102.54377433592757
22.761130220913614, -102.54415321797582
22.761421622975835, -102.54452452630707
22.76171629353213, -102.54489286341567
22.762010963243625, -102.5452612021139
22.76227929882319, -102.54565060420964
22.762516756086256, -102.54606470397911
22.762754212281525, -102.54647880518881
22.762991222188802, -102.5468931572999
22.763165272644155, -102.54734278684046
22.76332120038188, -102.54779988480563
22.76346639747796, -102.54826140499863
22.763546059192276, -102.54873895507272
22.76354401378074, -102.54922507406881
22.763479911307353, -102.54970773632007
22.763415807383282, -102.55019039811812
22.763376689522588, -102.5506752283086
22.76336918895747, -102.55116280275365
22.763361686911985, -102.55165037714512
22.763367713190288, -102.55213791157605
22.763377662237364, -102.55262543448919
22.763410334464776, -102.55311159548904
22.763482731178197, -102.55359244570768
22.763588983282947, -102.55406593184975
22.763721673276287, -102.55453138180859
22.763877241083385, -102.55498891190734
22.764032807586897, -102.55544644304868
22.76418837278683, -102.55590397523257
22.764343936683158, -102.556361508459
22.76449949927587, -102.55681904272804
22.764655060564955, -102.55727657803962
22.764810620550403, -102.55773411439377
22.764966179232193, -102.55819165179048
22.765121736610315, -102.55864919022976
22.765277292684754, -102.55910672971162
22.765441308730484, -102.55956066008791
22.76561492996774, -102.56001049281892
22.765788549944833, -102.56046032669398
22.76596216866175, -102.56091016171314
22.766148162677396, -102.5613540199682
22.76637374362942, -102.56177524979928
22.76662204817354, -102.56218181059617
22.766870351688258, -102.56258837287193
22.767118654173544, -102.56299493662658
22.767336405144803, -102.56341895513819
22.767466315408804, -102.56388581665847
22.76759622431534, -102.56435267906727
22.76773329410113, -102.56481709123278
22.76787400266557, -102.56528025858447
22.76794421222227, -102.56576028515357
22.76799227826826, -102.56624354308867
22.76812212496496, -102.56671030683322
22.76826965936552, -102.56717097064154
22.768417192444378, -102.56763163544555
22.768564724201532, -102.56809230124529
22.768752797563312, -102.56853496355524
22.76894555251619, -102.56897554753498
22.76912399602498, -102.56942303992173
22.76929680473888, -102.56987325262023
22.769434856104127, -102.57033561127368
22.76944416953734, -102.57082078020967
22.76932511520227, -102.57128884110662
22.769131503445465, -102.57172698766216
22.768899150226677, -102.57214449888076
