22.76835, -102.48047000000001
22.76871605259889, -102.48075322056566
22.769082104698185, -102.48103644265025
22.769448156297873, -102.48131966625378
22.769817457722088, -102.48159767881683
22.76998161864147, -102.48188372505065
22.76956261754678, -102.48206066141277
22.76914290272471, -102.48223564777508
22.76872318771192, -102.48241063306135
22.76830347250843, -102.4825856172716
22.76788375711423, -102.48276060040584
22.767464041529337, -102.48293558246412
22.76704432575375, -102.48311056344646
22.76662460978747, -102.48328554335289
22.766234464015604, -102.48317787590321
22.765861563256234, -102.48290537038531
22.76548866203442, -102.482632866356
22.765116206843537, -102.48235965452258
22.764746374364616, -102.48208227703547
22.764376541406573, -102.481804901051
22.764006707969422, -102.48152752656912
22.763636874053155, -102.48125015358984
22.763242422888137, -102.48103753576467
22.762854783180536, -102.48079115346596
22.762482320368488, -102.48051798562098
22.76211066505212, -102.48024349384768
22.76173900926658, -102.47996900356856
22.7613673530119, -102.47969451478353
22.76100413364694, -102.47940718435987
22.760636258299183, -102.47912750542775
22.76023345213684, -102.47891394248234
22.75980643776563, -102.47876469641523
22.75936358211236, -102.4786905969513
22.75891470836052, -102.47866177012297
22.758465834603502, -102.47863294348412
22.758019335425, -102.47857633649598
22.757571218992407, -102.47853596547401
22.757123102549656, -102.47849559471696
22.756674346759624, -102.47846586392455
22.75622785461959, -102.47841115508828
22.755779434086605, -102.47842117400276
22.755343066134078, -102.47853181290792
22.75492602692828, -102.47871251629162
22.7545377396781, -102.47895843197945
22.754321981455583, -102.4793165645094
22.754304735633227, -102.47980381569607
22.754287488332917, -102.4802910667597
22.754270239554664, -102.48077831770028
22.75425298929846, -102.48126556851784
22.754392986206316, -102.48164532407027
22.754731275487455, -102.48193014792984
22.75501969243448, -102.4823008108633
22.755288246809343, -102.48269190749602
22.75555680023199, -102.48308300566654
22.755825352702395, -102.48347410537488
22.75601157020509, -102.48389966954609
22.75576528513932, -102.48430528428743
22.75549777424089, -102.48469722233375
22.75523026238613, -102.48508915884496
22.754962749575075, -102.48548109382106
22.754695235807723, -102.48587302726207
22.754627727237846, -102.48633249930872
22.754700580907226, -102.48681351988041
22.754765099234927, -102.48729608594147
22.75482961611294, -102.48777865245836
22.754894131541256, -102.48826121943105
22.754958645519874, -102.48874378685959
22.755023158048786, -102.4892263547439
22.755087669127988, -102.48970892308404
22.75515217875747, -102.49019149187997
22.75532886444612, -102.49063739489537
22.755363916279506, -102.49112328794223
22.75542169819496, -102.49160679274559
22.755550697187292, -102.49207337038166
22.75568128731526, -102.49253772324808
22.755791740763282, -102.49300971424186
22.755919266086607, -102.49347730895651
22.756059404218206, -102.49394063830147
22.75600026599987, -102.49429837108171
22.75557711719939, -102.49446332722327
22.755146426135965, -102.4946031149835
22.754723376990576, -102.49476837039781
22.75430032767519, -102.49493362478853
22.753877278189798, -102.49509887815573
22.75345422853441, -102.49526413049941
22.753378263104302, -102.49557046023541
22.75359690967688, -102.49599654126729
22.75378049253587, -102.49644101099078
22.75393114955166, -102.49685231302588
22.753533781592754, -102.49708053302464
22.75313641330962, -102.49730875169573
22.75273904470226, -102.49753696903919
22.752565022612796, -102.49784281193675
22.752766011639565, -102.49827899524209
22.752966999482016, -102.49871517983085
22.753167986140127, -102.49915136570304
22.753368971613888, -102.49958755285864
22.753154765437774, -102.49988190277173
22.752801148410033, -102.49990881311804
22.752410641104788, -102.5001505559039
22.752380006677797, -102.50050001222998
22.7525886789989, -102.50093156500591
22.752779914127057, -102.50137287503257
22.752971148042885, -102.50181418629474
22.753185838770214, -102.50224219724505
22.753384345095313, -102.50267900105416
22.753571753593565, -102.50312213217556
22.753773004806753, -102.50355817651632
22.753850849471938, -102.5039960286773
22.754044826548128, -102.5044359333364
22.754238802419653, -102.50487583924473
22.754432777086492, -102.50531574640237
22.75462675054863, -102.50575565480932
22.75482072280604, -102.50619556446557
22.755021212669863, -102.50663199371722
22.7552245701958, -102.5070668920263
22.75542792654429, -102.50750179163026
22.75563128171531, -102.5079366925291
22.755834635708847, -102.50837159472282
22.756021697968688, -102.50881485227406
22.75620266452081, -102.50926123636982
22.756378357543102, -102.50970995788633
22.756522094893985, -102.51017121640824
22.756629697228497, -102.51064466737743
22.756695027857035, -102.511125802123
22.75670791893126, -102.51161306918472
22.75668754997702, -102.51210015784841
22.756648087924347, -102.51258589480602
22.756608624402777, -102.51307163148296
22.756569159412315, -102.51355736787923
22.75652969295297, -102.5140431039948
22.75649022502474, -102.51452883982967
22.756450755627633, -102.51501457538383
22.75640545632804, -102.5154996660658
22.75635369157908, -102.51598404152342
22.75630192536947, -102.51646841661388
22.75625671440322, -102.516953546824
22.756213464513905, -102.51743890285107
22.756154191078128, -102.51792212116645
22.756087673625373, -102.51840437285244
22.756041454401956, -102.51888813501363
22.756046587151435, -102.51937571936763
22.756070229379063, -102.51986183437167
22.75614967128699, -102.52034155815447
22.756238378388254, -102.52081959217703
22.756315475138763, -102.52129989408125
22.756386139756952, -102.52178145244037
22.75645680293142, -102.52226301129772
22.756527464662174, -102.52274457065332
22.756548911114585, -102.52323099740046
22.75648808219103, -102.52371171247401
22.756287819097473, -102.52414555544377
22.75601126636451, -102.5245281004554
22.755648523314164, -102.5248146917752
22.75526088577459, -102.52506181115099
22.75488731539518, -102.52532856148136
22.75457818936982, -102.52568195933152
22.75433288168191, -102.52608868562416
22.75419229060553, -102.52655083761333
22.754171403172435, -102.52703753949442
22.75424309791879, -102.52751722545017
22.754403392972172, -102.52797280081313
22.754615714451642, -102.52840210906277
22.754851902977666, -102.52881659929422
22.755053944558014, -102.52925213181001
22.7552486038659, -102.52969168582543
22.755405879180103, -102.53014796748991
22.755536681904662, -102.53061449507469
22.755667483274273, -102.53108102355293
22.755810204481236, -102.53154342129528
22.755953158232042, -102.53200573894867
22.756096110652216, -102.5324680575697
22.75622656245446, -102.53293460732274
22.75634848519565, -102.5334038399733
22.75641434003718, -102.53388509665153
22.756435085491212, -102.53437156992125
22.756411523404623, -102.5348585175031
22.756404438910273, -102.53534605173934
22.7564193833581, -102.53583183744728
22.756521647744034, -102.53630494313163
22.756719432985363, -102.53674156423186
22.75698224674036, -102.53713632081747
22.757269816276896, -102.53751118802238
22.75755062532571, -102.53789189043397
22.757822933404835, -102.5382799300479
22.75806931680831, -102.53868775205535
22.758291735388035, -102.53911154568138
22.758514152849557, -102.53953534068768
22.758736569192845, -102.53995913707428
22.758953208556374, -102.54038641482971
22.75916754236098, -102.5408150823605
22.759383478860073, -102.54124278914988
22.759604436975692, -102.54166748433144
22.75982539396829, -102.54209218088722
22.76004634983783, -102.54251687881727
22.76028512491418, -102.54292988164178
22.760529613432638, -102.54333913517792
22.7608078908265, -102.54372179061593
22.7610909629879, -102.54410067244636
22.761380756383982, -102.54447344342685
22.76167542705744, -102.54484178031498
22.761970096886092, -102.54521011879277
22.762246366866293, -102.54559317470142
22.76248382427745, -102.54600727427118
22.762721280620816, -102.54642137528113
22.762958735896365, -102.54683547773129
22.76314113444982, -102.54728042968699
22.763301063549367, -102.54773587873738
22.763446260829397, -102.54819739879426
22.763538912056504, -102.54867177171242
22.763550712158924, -102.54915792368845
22.76348880147577, -102.54964079810507
22.76342469775289, -102.55012345996599
22.763377729625113, -102.55060760881243
22.763370229265302, -102.55109518326492
22.76336272742512, -102.55158275766382
22.763366333285134, -102.55207029923643
22.763376282537468, -102.55255782213972
22.76340483528327, -102.55304423003065
22.763471227087926, -102.55352597745339
22.76357266512191, -102.55400065923675
22.763700098178628, -102.55446792911327
22.76385566616651, -102.55492545906745
22.76401123285082, -102.55538299006419
22.764166798231532, -102.55584052210347
22.764322362308654, -102.55629805518534
22.764477925082158, -102.55675558930976
22.764633486552036, -102.55721312447675
22.764789046718278, -102.55767066068631
22.764944605580865, -102.55812819793844
22.765100163139792, -102.55858573623314
22.765255719395036, -102.5590432755704
22.765417229887767, -102.55949827491368
22.765590851299784, -102.55994810748601
22.765764471451643, -102.56039794120241
22.765938090343333, -102.56084777606291
22.766121510776646, -102.56129287728587
22.766339352649958, -102.5617188347669
22.766587612002166, -102.56212542643189
22.76683591565964, -102.56253198850254
22.767084218287692, -102.56293855205207
22.7673174810456, -102.5633546022327
22.76744829882361, -102.56382106969515
