22.78676, -102.57227
22.78632830947456, -102.57222180755956
22.78589442813244, -102.57234185736169
22.78545668815007, -102.57244905566101
22.78501009325336, -102.57250398138895
22.784567026402907, -102.57258524780197
22.784235003097113, -102.5722958869483
22.783918800154627, -102.5719574923431
22.78350474032061, -102.57177712180442
22.783064390610452, -102.57170428807682
22.78264148876118, -102.57153855603045
22.782213526607062, -102.57148941257755
22.781979860427835, -102.57114560905644
22.78163769107277, -102.57094615419162
22.781231299365693, -102.5711342177081
22.78079378001805, -102.5712036236586
22.78034519782689, -102.57120510557866
22.779903080370772, -102.57128865312737
22.779467212456282, -102.57140851681318
22.779028389596117, -102.57151419317142
22.77860255573058, -102.57163659236043
22.778175100154378, -102.57178404542377
22.777783851609016, -102.57202072554621
22.777395274220638, -102.57226614282126
22.777023871122434, -102.57254046061016
22.776655270266293, -102.57281956725222
22.77627130381974, -102.57307337583838
22.77614329628587, -102.57345206669454
22.775837374559373, -102.57380555512918
22.77548931365782, -102.5741143192751
22.775156172558525, -102.57444056127196
22.774837291063402, -102.57478342805638
22.77448690825201, -102.5750890852501
22.774136524858616, -102.57539474087432
22.77378614088324, -102.57570039492904
22.773435756325892, -102.57600604741434
22.773085371186582, -102.57631169833022
22.77285880366607, -102.57661480528013
22.773109784852974, -102.57701944766048
22.773366360378297, -102.57741976598365
22.773637184434143, -102.57780907011751
22.77390800754588, -102.57819837579642
22.774178829713502, -102.57858768302043
22.774449650936983, -102.57897699178955
22.774720471216302, -102.57936630210376
22.774971050229336, -102.57977121042542
22.77522089009368, -102.580176689006
22.775486459218275, -102.58056971692314
22.775751202958965, -102.58096255953996
22.775937554650802, -102.58134922473113
22.77554101344344, -102.58145840845619
22.775142489976545, -102.58140136865747
22.7749645178123, -102.5818486396303
22.774806841435083, -102.58230535712771
22.774628372563434, -102.58275260641614
22.774438182405955, -102.58319451784385
22.774230434363847, -102.58362693885022
22.77403235344149, -102.58406466672217
22.773861826696447, -102.58451298218422
22.773764597098808, -102.58497006309722
22.773944936426638, -102.58540366423445
22.773683800538187, -102.58566612533393
22.773337612795075, -102.58535734088912
22.77308315766579, -102.58498105180172
22.77272444127764, -102.5846989728832
22.772293730932628, -102.58475811020372
22.771858672247607, -102.58488137689876
22.771423063506976, -102.58500000000002
22.77098902812413, -102.58494945016156
22.770773814111354, -102.58466892961448
22.7706981370825, -102.58419041806816
22.770701522346048, -102.58370499561333
22.770612116318684, -102.58324054626033
22.77038317455273, -102.58282081972457
22.77009162190085, -102.58246792813259
22.769672379316226, -102.58230910344791
22.76922368346201, -102.58228719296002
22.768774041666315, -102.58228278470722
22.76832484184451, -102.58226678733934
22.76787979764543, -102.58220171708248
22.767471288027433, -102.5820075251055
22.76709505800093, -102.5817410872583
22.766731246217, -102.58145461305108
22.766330949179906, -102.58123350538123
22.765902369277647, -102.58108618463537
22.765586138228816, -102.58075872450874
22.765427164515643, -102.58030660706339
22.765381092970806, -102.57982185694033
22.76537000003681, -102.57933453343543
22.765420685865433, -102.5788506410557
22.765427460398424, -102.57836304678638
22.76543423345082, -102.57787545246869
22.76544100502262, -102.57738785810264
22.765447775113817, -102.57690026368822
22.76544201871256, -102.57641274659937
22.76543012848793, -102.57592526745643
