22.769330000000004, -102.57131000000001
22.76912058555382, -102.57174137817283
22.768892674544187, -102.57216158999317
22.76865101347904, -102.57257283893813
22.768409351360535, -102.57298408642703
22.768116724624452, -102.57335409437796
22.767755443052884, -102.57364153098182
22.76737301458405, -102.57389761054785
22.766985950137943, -102.57414580533184
22.766598885308202, -102.57439399870846
22.76621830318433, -102.57465306231192
22.765924347538384, -102.5750192797859
22.765667522346657, -102.57541448069276
22.765568307700903, -102.57588584688821
22.7655548327639, -102.57637302695291
22.765548420805256, -102.57686062744384
22.765542007365976, -102.57734822788898
22.76553559244606, -102.57783582828831
22.765529176045504, -102.57832342864182
22.76552275816431, -102.57881102894947
22.765516338802474, -102.57929862921128
22.765510637383613, -102.57978619159724
22.765560527004205, -102.58027083087651
22.765699031006157, -102.58072781951053
22.766023001680338, -102.58103319266844
22.76644191323804, -102.58121042446024
22.766840401927272, -102.58143189816846
22.76722224889989, -102.58168942274183
22.767607565098654, -102.58194053901008
22.768026023286318, -102.5821130455621
22.768471767464515, -102.5821614417575
22.76892113395014, -102.58217906390841
22.769370500433833, -102.58219668617535
22.769817341768814, -102.58223576199694
22.770232157842326, -102.58241579883472
22.770548971186095, -102.5827568811108
22.770777302939344, -102.58317614099113
22.770958124837936, -102.58362187458444
22.771235291810658, -102.58400203929101
22.771634639833263, -102.58420487975853
22.772072008314478, -102.58430467804264
22.77252010039317, -102.58434294594288
22.772944695475676, -102.58449985940342
22.773315406925605, -102.58477181602152
22.773618040079835, -102.58512994951647
22.7738390002915, -102.58555250049304
22.77395462388638, -102.58602158322616
22.7739309418662, -102.58650529266119
22.773835622802466, -102.58698188946445
22.77374848194289, -102.58746013572679
22.773679414244107, -102.58794202773944
22.773610345098746, -102.58842391926434
22.77354127450682, -102.5889058103015
22.773472202468326, -102.58938770085086
22.773403128983286, -102.58986959091246
22.773340912503144, -102.59035196709056
22.773351512480037, -102.59083950948806
22.773362110976255, -102.5913270519613
22.77337622242123, -102.59181444627595
22.77340994059489, -102.59230061206695
22.773455871029807, -102.59278573951507
22.77350179999867, -102.5932708672897
22.77354772750147, -102.59375599539085
22.773584916839415, -102.59424199847675
22.773621649901532, -102.59472804735779
22.77365838149201, -102.59521409650048
22.773695111610852, -102.5957001459048
22.773731840258048, -102.59618619557071
22.77376856743359, -102.59667224549824
22.773805293137485, -102.59715829568736
22.773842017369724, -102.59764434613807
22.773883405975027, -102.59812994828289
22.77392608903377, -102.59861542613875
22.773968770624307, -102.59910090429827
22.77401145074664, -102.59958638276144
22.774054129400778, -102.60007186152829
22.7740968065867, -102.60055734059875
22.77413948230441, -102.60104281997286
22.774181431849897, -102.60152837232714
22.77422156066754, -102.60201410741692
22.774261688015415, -102.60249984279235
22.774301813893523, -102.60298557845346
22.77434193830185, -102.60347131440015
22.7743820612404, -102.60395705063249
22.774422182709152, -102.60444278715045
22.774462302708127, -102.60492852395399
22.774502421237305, -102.60541426104311
22.77454253829669, -102.60589999841783
22.774582653886274, -102.60638573607812
22.774622768006058, -102.60687147402398
22.774662880656038, -102.60735721225538
22.7747029918362, -102.60784295077231
22.774743101546555, -102.60832868957476
22.77478320978709, -102.60881442866274
22.77482417447477, -102.6093000738273
22.77487465430112, -102.60978467428662
22.77494626456542, -102.61026059064183
22.775055266141575, -102.61071844673917
22.775092650666537, -102.61120444242877
22.77513004373483, -102.61169043734273
22.77519447086843, -102.61217156954254
22.775519292391596, -102.61245909021702
22.775481976786516, -102.61293816780164
22.77551610255336, -102.61342444693553
22.775550226847077, -102.61391072631264
22.775658125151143, -102.61438125032114
22.775843253340682, -102.61482503268248
22.77605955161295, -102.61525259113743
22.776275848746355, -102.61568015094781
22.776492144740885, -102.61610771211359
22.776708439596526, -102.61653527463481
22.776924733313262, -102.61696283851147
22.777133300108492, -102.61739468570036
22.777355619216923, -102.61781755244893
22.777649117678525, -102.61818421566197
22.778019985241787, -102.61845998902592
22.778400804692744, -102.61871931814494
22.778781624120757, -102.61897864805707
22.77916244312976, -102.61923797941682
22.779543261719745, -102.61949731222423
22.779946324145115, -102.61971110659553
22.780372275633262, -102.61986381867071
22.78081786748312, -102.61991999999998
22.78126362253184, -102.61987549539435
22.781695519697692, -102.61974777344287
22.782109755747175, -102.6195595429473
22.782461085774575, -102.61925741817332
22.78278830825684, -102.61892503992416
22.783030670493595, -102.6185145546505
22.783204276226904, -102.61806767602178
22.783323908004785, -102.61759988759945
22.783340000128774, -102.61711263538419
22.78329692240689, -102.61662982471859
22.783158279910126, -102.61616879228366
22.7829412611303, -102.61574303506491
22.78270020949741, -102.61533132327526
22.782459156808272, -102.61491961294064
22.78221810306292, -102.614507904061
22.78197704826136, -102.61409619663634
22.781718586649305, -102.61369718753538
22.781457924143943, -102.61329978470083
22.78117703790283, -102.61291978897292
22.78083967093683, -102.61262780255903
22.780887117827067, -102.61225905875067
22.781080898038166, -102.61257595883373
22.781351815163546, -102.6129555036224
22.78162135871078, -102.61334585277787
22.78188881132228, -102.61373791261869
22.78215626297599, -102.61412997399677
22.782419051263616, -102.61452565139884
22.782674136984742, -102.61492727796251
22.782910119390387, -102.61534243011067
22.783146100722046, -102.61575758369517
22.783315259054188, -102.61620682706058
22.783459602988426, -102.61666872955053
22.78347495723389, -102.61715610201584
22.783452565730993, -102.61764235443296
22.783337905084714, -102.61811087019724
22.78315637452738, -102.61855642211268
22.782917705370174, -102.61896720016775
22.78260519655327, -102.61931432563463
22.78224398693805, -102.61960029982494
22.781846068003087, -102.61982597091156
22.781419099997706, -102.61997561819933
