22.789250000000003, -102.56078000000001
22.78929076173931, -102.56126572674494
22.78933152200814, -102.56175145378023
22.789371501788416, -102.56223724480455
22.789398338028096, -102.56272411066658
22.7894251727904, -102.56321097672021
22.789440000014803, -102.56369823185855
22.78935154961102, -102.56417315822803
22.78910134114701, -102.5645707291569
22.7887532527593, -102.56479763259343
22.788321364291367, -102.56493115368546
22.787975150892272, -102.5651848491169
22.78755572724241, -102.56534391103725
22.787113635846445, -102.56542790801306
22.786666852583835, -102.56548299081216
22.786247521640796, -102.5656456196671
22.785809349909478, -102.56575516272927
22.78539085779956, -102.56592255866397
22.78503645445686, -102.56621969784025
22.78471477772748, -102.5665604858541
22.784393100274368, -102.5669012722606
22.784074777636505, -102.56724557676023
22.783764761034426, -102.56759769927213
22.783408191262286, -102.5678948406726
22.7830397914643, -102.5681744435167
22.782706364463387, -102.56849835564827
22.782388962824655, -102.56884282978895
22.782081334818983, -102.56919087461503
22.781782593142914, -102.56949763133349
22.781463613095305, -102.5698332942818
22.781800000001347, -102.5701510695466
22.7816032971248, -102.57058372589424
22.781405587538433, -102.5710192166273
22.781000589204847, -102.57120610852498
22.780551338301088, -102.57119372808302
22.780104937982102, -102.57124177992547
22.779667077640216, -102.57134940665095
22.779231568514355, -102.5714704314438
22.778790520908917, -102.57156542639225
22.778370958803478, -102.57171198444254
22.777959431163907, -102.57190175051682
22.77757428155617, -102.57215308577034
22.77719274228083, -102.57241034652006
22.77682616761178, -102.57269278932095
22.776448187020005, -102.57295645313692
22.776125465127393, -102.57323567436691
22.775988632838338, -102.57365250399833
22.77564965615048, -102.57397208002415
22.775301594928614, -102.57428084332061
22.77498864001464, -102.57463073325134
22.774648320385428, -102.57494827728888
22.77429793726014, -102.57525393363613
22.773947553552862, -102.57555958841388
22.773597169263613, -102.57586524162217
22.773246784392395, -102.57617089326104
22.772885682426296, -102.57646039490987
22.772651888460256, -102.57617985425209
22.772489054875102, -102.57572527800855
22.772309751507947, -102.57527807658981
22.77212947719436, -102.57483131053097
22.771865059182964, -102.57465188471886
22.771470528626303, -102.57488585251517
22.77107599772868, -102.5751198189589
22.770681466490082, -102.57535378405012
22.7702866492826, -102.5755871521857
22.76989233428692, -102.57581461095329
22.76945871172627, -102.57572829893513
22.769256540295846, -102.57610270145486
22.768948780322802, -102.57640616854613
22.768559409552662, -102.57665008636148
22.768170038411974, -102.57689400278538
22.767780666900734, -102.57713791781785
22.767390388288682, -102.57738009688616
22.76699743917401, -102.57761716659914
22.766604489709326, -102.57785423494742
22.766214180081597, -102.57809607399761
22.765822500474748, -102.57833456151221
22.76542695732755, -102.57856596372449
22.765045699903954, -102.5788243000999
22.76479401806932, -102.57919616256773
22.764864170110318, -102.57967779725523
22.764942279843105, -102.5801578798921
22.765040555437675, -102.58063373886289
22.765107023197938, -102.58111265143856
22.76484979533924, -102.58147453549665
22.76444997932268, -102.58153797851782
22.764127897493456, -102.5811980434471
22.763831068623205, -102.58083174359702
22.763575758599814, -102.58043334933605
22.763306233418827, -102.58004623340446
22.762975662737865, -102.57971566261342
22.76264885942487, -102.57939744978235
22.762245490934546, -102.5792652954485
22.762270000017445, -102.57880035177054
22.762079749750857, -102.57837415878409
22.76181300397419, -102.57798158984399
22.76155720798084, -102.57758070761341
22.761259033398225, -102.57722118922493
22.761063399642282, -102.57678956940217
22.760966295874095, -102.57631344145223
22.76086919069434, -102.5758373141794
22.760776174230184, -102.57536046669371
22.76075000096983, -102.5748743190993
22.76075000209478, -102.57438668617537
22.760750001739133, -102.57389905325144
22.76073291009625, -102.57343131460907
22.760283690714402, -102.57342885150554
22.759834240482753, -102.57341395252776
22.75938479024972, -102.57339905364803
22.758935340015302, -102.57338415486637
22.758485958755898, -102.57336703833354
22.758037256899183, -102.5733367877876
22.75758836704212, -102.5733101533452
22.75713899933864, -102.57329256921803
22.756689631633233, -102.57327498520654
22.7562402639259, -102.57325740131077
22.75579089621665, -102.57323981753066
22.755346923046503, -102.57326087180782
22.754925132827047, -102.57340209621636
22.754646346906586, -102.57377112388482
22.75457000001258, -102.57423726313161
22.75460974178642, -102.57472291448869
22.75465054806136, -102.57520851357512
22.754662607889227, -102.57569503975785
22.754644391250352, -102.57618208217136
22.754592233841993, -102.57666640184793
22.754470502878974, -102.57713374289825
22.754312297050372, -102.57758703028888
22.754232498597943, -102.5780643800066
22.754058755351195, -102.57851207448847
22.75377965142898, -102.5788730744112
22.753564808309473, -102.57930091821574
22.75331388208832, -102.57970441951004
22.75297192903217, -102.58001905783875
22.752580009829142, -102.58025377884174
22.75216853802869, -102.58045029444796
22.751755621864437, -102.58064334571966
22.75137779652125, -102.58090593233233
22.75109148512502, -102.58127639098431
22.750900716516412, -102.58171223453074
22.75086665707532, -102.58219438035127
22.751016973663702, -102.5826493254637
22.751267701759474, -102.58305239721335
22.751580276508015, -102.58340190176332
22.751903553271973, -102.58374082162051
22.75224441894372, -102.58405856255955
22.752526484371877, -102.58443653534448
22.752714008924627, -102.58487603503036
22.752812431529733, -102.58535052980103
22.75282636440518, -102.58582999584532
22.752690461911293, -102.586292418677
22.75244079845776, -102.58669720255014
22.752136893970455, -102.58705600352032
22.751828622678083, -102.58741098305362
22.751520350601332, -102.587765960985
22.751280247956725, -102.58816925835305
22.750973050303383, -102.58852532841478
22.750676236246676, -102.58889150953533
22.750421146426177, -102.58929165642066
22.750218903743782, -102.58972534430387
22.750068273066436, -102.59018476732284
22.749976050512025, -102.59066173374494
22.749887220967494, -102.59113971911788
22.74958890458408, -102.59133032979881
22.749139775739504, -102.59135334537645
22.748690652334616, -102.59137716252502
22.748241628514773, -102.59140229643671
22.74790011555291, -102.59153011554666
22.74753326011942, -102.59128708006791
22.747154331172965, -102.59102589539539
22.7467818005386, -102.59075283328195
22.746409269440182, -102.59047977265729
22.746036737877724, -102.59020671352135
