22.7495, -102.56708
22.74994718338691, -102.56702889355392
22.75039436675756, -102.56697778677334
22.750839715441412, -102.5669113768401
22.75128408472285, -102.56683679760467
22.751728453969672, -102.5667622178841
22.75217434666905, -102.56670119227383
22.752618693647946, -102.56673014515685
22.75293559671225, -102.56655681748069
22.753381511315823, -102.56649401251093
22.753828698951892, -102.56644304333328
22.754275973456227, -102.56639288162738
22.754724320755546, -102.566358636331
22.75517356787937, -102.56633774116985
22.755622815000482, -102.56631684587126
22.755766993038797, -102.56598215643399
22.755762519646037, -102.56549456543895
22.755751813626247, -102.56500714897298
22.755840599827252, -102.56460380001553
22.75588674062682, -102.5650338965664
22.75588307644656, -102.56552149593092
22.75587941078616, -102.56600909526931
22.755875743645618, -102.5664966945815
22.755872075024943, -102.5669842938675
22.755873531745063, -102.56747186557817
22.755881657781842, -102.56795940147724
22.755889782338866, -102.56844693743432
22.755949932833154, -102.56892828583905
22.75606198863528, -102.56940051840114
22.756174043049064, -102.569872751738
22.756275220398972, -102.57034783872444
22.756348543484584, -102.57082788390052
22.756332558969238, -102.57131088701107
22.756168099124746, -102.57176013998136
22.7558867433323, -102.57213686153897
22.75553889683576, -102.5724446285037
22.75517183745203, -102.57272612220866
22.754822334439687, -102.57303119869299
22.75458231443568, -102.57343998552403
22.754466849603972, -102.5739083537746
22.754491871475107, -102.5743941125382
22.754528392292634, -102.57488011226748
22.75456491163978, -102.57536611225663
22.754585377833806, -102.57585253427098
22.7545396131482, -102.5763369406258
22.754428463560984, -102.57680889400268
22.754289444600985, -102.57727236789083
22.754141245378758, -102.5777327335077
22.753993044837188, -102.57819309812571
22.753855329422787, -102.5786571257451
22.753671093157124, -102.57910015785215
22.75344244250042, -102.57951961397781
22.7531427694891, -102.5798802498703
22.75277294590967, -102.58015470355477
22.75236456972328, -102.58035864302917
22.75195165366916, -102.58055169485488
22.75155457004292, -102.58077677426817
22.751212571430724, -102.58108657151948
22.750970470512613, -102.5814964174824
22.75086000003108, -102.5819635522662
22.75092548925595, -102.58244069462853
22.751135250906827, -102.58287109542505
22.751426850759284, -102.583241052694
22.751750127862582, -102.58357997178997
22.75208087994592, -102.58390989063263
22.75239714093353, -102.58425246947255
22.75264138699572, -102.5846598036083
22.752775825085003, -102.58512329981073
22.75283670141292, -102.58560536439016
22.752771641002536, -102.58607840112175
22.75256171820928, -102.58650652168346
22.75228319767448, -102.58688753148907
22.75197492675436, -102.58724251178263
22.75166665504987, -102.58759749047428
22.751389195191805, -102.5879742790961
22.75111884483667, -102.58835633958448
22.75081556520923, -102.58871622470761
22.750536643006036, -102.58909701318886
22.75030631750407, -102.58951578677687
22.750139660833387, -102.58996703551861
22.75001742435387, -102.5904350447678
22.749927058447003, -102.59091269153339
22.74966804959607, -102.5908126789601
22.749742041331988, -102.59033173200302
22.749877812853093, -102.58986751457591
22.75004504414368, -102.58941650106779
22.750265780844348, -102.58899211999945
22.750536895287084, -102.58860408515828
22.750843433133532, -102.58824736176396
22.751160867430233, -102.5879023818161
22.7515198778853, -102.58761860210001
22.751809363304314, -102.5872454879363
22.752111746632135, -102.58688495299931
22.752401831373344, -102.58651480065652
22.752612912942343, -102.58608755269387
22.752699873945343, -102.58561201689068
22.75263661066312, -102.58513034041573
22.752490401669714, -102.5846724733555
22.7522279972914, -102.58427823628921
22.75190613429659, -102.58393971223386
22.751565821134964, -102.58362100669922
22.75121583191092, -102.58331499876763
22.75096265704236, -102.582912484333
22.750769549441948, -102.5824730309131
22.750720399098096, -102.58199037634014
22.750827704406625, -102.58152231987124
22.751050270357364, -102.58109959456719
22.75137084835492, -102.58076402815033
22.751765005027814, -102.58053159496087
22.752172744627966, -102.58032601255657
22.752580483965026, -102.58012042892516
22.752965276666718, -102.57987185592513
22.75329689239672, -102.57954596923642
22.753528685217628, -102.57913057053236
22.75370751440106, -102.57868418904245
22.753805121862218, -102.57821195170514
22.753928565668957, -102.57774309889578
22.754081244853932, -102.57728457436812
22.75421395023461, -102.57681884944057
22.754263267214224, -102.57633627434872
22.754308053354688, -102.57585108911378
22.754301818904256, -102.57536366895944
22.754227480941005, -102.57488421814132
22.75412136532431, -102.57441055764546
22.75405583804147, -102.57393318515696
22.75414236489739, -102.57345872381934
22.754399433242646, -102.57306473707371
22.754761906099368, -102.57303044475552
22.755204415208453, -102.5731105669141
22.755653055222922, -102.57314339421235
22.756102173536316, -102.5731636722633
22.756551781479246, -102.57317110378233
22.757001389421838, -102.57317853535031
22.75745080034469, -102.57319424207721
22.757900104609902, -102.57321328552
22.758348944952996, -102.5732427175288
22.758797785290692, -102.57327214973105
22.759246834888902, -102.57329686733141
22.759696207003934, -102.57331431864665
22.76014560168572, -102.57333084447262
22.760595196305818, -102.57333917029896
22.760871041687054, -102.57351941202909
22.760873722391334, -102.57400703672445
22.760876401615064, -102.57449466143896
22.760879079358247, -102.57498228617263
22.76091032493363, -102.57546775172496
22.76101297661813, -102.57594250886288
22.76111562689918, -102.57641726671453
22.761218275776766, -102.57689202527992
22.76148525949493, -102.57726587658142
22.761909438670166, -102.57739405207367
22.76233382659372, -102.57723502876277
22.76274811089502, -102.57704544080194
22.763168934270645, -102.5768736540921
22.76360557716613, -102.57679639920774
22.763966052186714, -102.57703704317667
22.76415730034662, -102.57747838332591
22.76434805182394, -102.57791996839548
22.764528211370454, -102.5783667634352
22.764767455481792, -102.57877248515902
22.765175617195194, -102.57864036660062
22.765559425023504, -102.57838629661866
22.765952381608376, -102.57814986631836
22.766344238060693, -102.57791071034029
22.766735739824362, -102.57767084192649
22.7671272412297, -102.57743097213697
22.767518742276703, -102.57719110097167
22.767910242965357, -102.5769512284306
22.768301743295645, -102.57671135451372
22.768693243267567, -102.57647147922097
22.769084742881105, -102.57623160255234
22.769230559372033, -102.57580004095674
22.769630554004497, -102.57567608534427
22.770053826253335, -102.57563845667643
22.770450682119236, -102.57540916352943
22.77084753765766, -102.57517986904912
22.771244392868603, -102.5749505732355
22.771635387440494, -102.57470976056166
22.77200658240389, -102.57453094787493
22.77218740062087, -102.5749774549222
22.77236821759597, -102.57542396315255
22.772542168266884, -102.57587355210312
22.77270500143218, -102.57632812870048
22.772938682449375, -102.57674358885997
22.773189663311662, -102.57714823171396
22.773452554455535, -102.57754366792142
22.773723378210907, -102.577932972547
22.773994201022166, -102.57832227871766
22.7742650228893, -102.57871158643341
22.774535843812288, -102.57910089569428
22.774800725206813, -102.57949478257098
22.775050565769416, -102.5799002601394
22.775300405307792, -102.58030573919248
22.77557386076629, -102.58069252369404
22.775854332685885, -102.5810701730937
22.775839702114784, -102.58145507447665
22.77540372282059, -102.58141459225483
22.775079915281523, -102.58154095840125
22.774914334989862, -102.58199399720331
22.774756658199088, -102.58245071436482
22.774567841714923, -102.58289325174593
22.774374145565112, -102.58333326804751
22.774164664487017, -102.58376476072695
22.77397058425266, -102.58420467669713
22.773824772794555, -102.58466256204807
22.77385124743203, -102.58509249483149
22.774055654488958, -102.58550435868204
22.774110000064333, -102.58598703526765
22.774064416555373, -102.58646822258822
22.773866834911317, -102.58688922476078
22.773769749917555, -102.58736517029064
22.77370396548296, -102.5878476024422
22.773638179598535, -102.58833003412866
22.773572392264295, -102.58881246535003
22.773502267740913, -102.58929415435966
22.77342793636722, -102.58977512341013
22.77336175393252, -102.59025719954975
22.773353096422895, -102.59074432979594
22.77335761161589, -102.59123198315987
22.773379061822613, -102.59171871570909
22.773419540197132, -102.59220441382625
22.77346001710215, -102.59269011223151
22.77350049253765, -102.59317581092485
22.773540966503642, -102.5936615099063
22.773581439000118, -102.59414720917582
22.773621910027074, -102.5946329087334
22.773768388758725, -102.59508823067101
22.773956031334112, -102.59553031649227
22.774228643558473, -102.59591508372047
22.774546500791935, -102.59625910335268
22.774886838302017, -102.5965778319503
